fips,state,county,start_time,duration,min_customers,max_customers,mean_customers,year,source_file,duration_numeric
4013,Arizona,Maricopa,2021-05-26 15:00:00,2.25,318.0,2709.0,1389.6666666666667,2021,eaglei_outages_2021_merged.csv,2.25
4013,Arizona,Maricopa,2021-05-26 21:30:00,0.25,264.0,264.0,264.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-05-26 23:15:00,1.75,2073.0,2119.0,2091.8571428571427,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-05-27 16:00:00,0.5,223.0,352.0,287.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-05-27 16:45:00,0.25,205.0,205.0,205.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-05-27 20:45:00,1.0,338.0,853.0,522.0,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-05-28 04:15:00,0.25,221.0,221.0,221.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-05-28 16:15:00,0.5,212.0,1378.0,795.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-05-28 19:30:00,0.25,777.0,777.0,777.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-05-28 22:45:00,0.75,264.0,575.0,369.3333333333333,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-05-29 11:30:00,2.0,1728.0,1749.0,1730.625,2021,eaglei_outages_2021_merged.csv,2.0
4013,Arizona,Maricopa,2021-05-29 16:15:00,0.5,1210.0,1210.0,1210.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-05-29 19:30:00,0.25,377.0,377.0,377.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-05-29 20:15:00,1.0,1194.0,1209.0,1205.25,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-05-30 03:00:00,0.25,720.0,720.0,720.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-05-30 10:30:00,1.0,958.0,958.0,958.0,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-05-31 00:00:00,1.5,427.0,2542.0,1308.6666666666667,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-05-31 03:30:00,1.75,224.0,350.0,289.0,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-05-31 15:30:00,0.5,1325.0,1325.0,1325.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-05-31 18:15:00,0.75,986.0,1662.0,1211.3333333333333,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-05-31 19:45:00,0.25,731.0,731.0,731.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-01 05:45:00,1.25,224.0,238.0,226.8,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-06-01 13:45:00,0.5,1664.0,1664.0,1664.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-01 22:00:00,0.5,319.0,1688.0,1003.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-02 14:45:00,0.25,616.0,616.0,616.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-02 20:45:00,2.75,1255.0,3079.0,1855.5454545454545,2021,eaglei_outages_2021_merged.csv,2.75
4013,Arizona,Maricopa,2021-06-04 04:15:00,5.5,201.0,6752.0,1646.409090909091,2021,eaglei_outages_2021_merged.csv,5.5
4013,Arizona,Maricopa,2021-06-04 23:15:00,1.25,1229.0,1311.0,1258.2,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-06-05 03:45:00,0.75,201.0,206.0,202.66666666666663,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-05 04:45:00,0.25,203.0,203.0,203.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-05 15:00:00,0.25,604.0,604.0,604.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-05 18:30:00,0.25,815.0,815.0,815.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-05 20:30:00,10.0,221.0,1689.0,796.875,2021,eaglei_outages_2021_merged.csv,10.0
4013,Arizona,Maricopa,2021-06-06 15:15:00,0.5,213.0,213.0,213.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-06 16:00:00,0.25,211.0,211.0,211.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-06 17:15:00,1.0,1294.0,1394.0,1333.75,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-06-07 20:00:00,0.5,935.0,935.0,935.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-07 23:00:00,0.25,990.0,990.0,990.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-08 09:30:00,1.5,286.0,799.0,606.0,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-06-08 15:15:00,3.25,279.0,1248.0,405.9230769230769,2021,eaglei_outages_2021_merged.csv,3.25
4013,Arizona,Maricopa,2021-06-08 21:00:00,0.25,1334.0,1334.0,1334.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-09 02:30:00,0.25,5586.0,5586.0,5586.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-09 23:00:00,0.5,538.0,1275.0,906.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-10 06:00:00,2.75,747.0,3438.0,1480.6363636363635,2021,eaglei_outages_2021_merged.csv,2.75
4013,Arizona,Maricopa,2021-06-10 09:00:00,2.75,473.0,530.0,514.4545454545455,2021,eaglei_outages_2021_merged.csv,2.75
4013,Arizona,Maricopa,2021-06-10 15:15:00,0.5,1607.0,1607.0,1607.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-10 16:30:00,0.75,201.0,209.0,206.0,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-11 13:15:00,0.75,813.0,879.0,835.6666666666666,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-11 15:15:00,1.75,210.0,1183.0,379.0,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-06-11 18:15:00,1.25,1360.0,1390.0,1369.6,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-06-12 10:00:00,1.5,392.0,397.0,395.3333333333333,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-06-12 23:45:00,9.25,268.0,2511.0,930.1621621621622,2021,eaglei_outages_2021_merged.csv,9.25
4013,Arizona,Maricopa,2021-06-13 13:15:00,0.5,931.0,931.0,931.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-13 16:15:00,1.0,1029.0,1029.0,1029.0,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-06-13 23:45:00,1.75,2769.0,6630.0,4501.571428571428,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-06-14 05:30:00,0.5,205.0,205.0,205.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-14 15:45:00,1.0,813.0,1613.0,1371.25,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-06-14 20:30:00,4.0,216.0,1213.0,798.5625,2021,eaglei_outages_2021_merged.csv,4.0
4013,Arizona,Maricopa,2021-06-15 09:30:00,0.75,517.0,517.0,517.0,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-15 20:30:00,0.25,1423.0,1423.0,1423.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-15 21:45:00,4.0,295.0,5458.0,2552.25,2021,eaglei_outages_2021_merged.csv,4.0
4013,Arizona,Maricopa,2021-06-16 02:45:00,7.0,318.0,5796.0,2199.285714285714,2021,eaglei_outages_2021_merged.csv,7.0
4013,Arizona,Maricopa,2021-06-16 10:00:00,1.75,1265.0,1358.0,1297.571428571429,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-06-16 16:30:00,0.75,718.0,764.0,744.3333333333334,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-16 17:45:00,0.5,220.0,840.0,530.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-16 18:45:00,0.5,1225.0,1275.0,1250.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-16 20:45:00,3.75,1046.0,4036.0,3252.2,2021,eaglei_outages_2021_merged.csv,3.75
4013,Arizona,Maricopa,2021-06-17 01:45:00,1.5,1287.0,2088.0,1683.3333333333333,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-06-17 17:30:00,2.25,573.0,5235.0,3934.8888888888887,2021,eaglei_outages_2021_merged.csv,2.25
4013,Arizona,Maricopa,2021-06-17 20:30:00,1.5,214.0,298.0,255.33333333333331,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-06-17 22:30:00,3.5,626.0,3075.0,1355.142857142857,2021,eaglei_outages_2021_merged.csv,3.5
4013,Arizona,Maricopa,2021-06-18 02:15:00,3.0,201.0,383.0,275.75,2021,eaglei_outages_2021_merged.csv,3.0
4013,Arizona,Maricopa,2021-06-18 05:45:00,0.25,993.0,993.0,993.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-18 20:45:00,9.0,220.0,9925.0,2414.027777777778,2021,eaglei_outages_2021_merged.csv,9.0
4013,Arizona,Maricopa,2021-06-19 13:45:00,0.75,629.0,629.0,629.0,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-19 20:30:00,0.25,203.0,203.0,203.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-19 21:15:00,1.0,1007.0,2639.0,1788.75,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-06-19 23:30:00,4.5,214.0,2116.0,696.6666666666666,2021,eaglei_outages_2021_merged.csv,4.5
4013,Arizona,Maricopa,2021-06-20 19:00:00,0.25,204.0,204.0,204.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-21 00:45:00,1.5,250.0,809.0,344.1666666666667,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-06-21 09:30:00,0.25,959.0,959.0,959.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-21 12:45:00,1.5,369.0,369.0,369.0,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-06-21 21:15:00,2.0,267.0,1967.0,1294.375,2021,eaglei_outages_2021_merged.csv,2.0
4013,Arizona,Maricopa,2021-06-22 03:45:00,0.75,235.0,400.0,345.0,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-22 07:30:00,2.5,997.0,997.0,997.0,2021,eaglei_outages_2021_merged.csv,2.5
4013,Arizona,Maricopa,2021-06-22 14:15:00,0.5,217.0,239.0,228.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-22 16:00:00,0.75,207.0,237.0,221.66666666666663,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-22 19:00:00,0.25,930.0,930.0,930.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-23 01:30:00,4.0,324.0,2118.0,884.6875,2021,eaglei_outages_2021_merged.csv,4.0
4013,Arizona,Maricopa,2021-06-23 14:00:00,0.5,285.0,286.0,285.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-23 15:00:00,1.0,1310.0,1417.0,1354.5,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-06-23 18:15:00,1.25,540.0,1711.0,1231.0,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-06-23 19:45:00,1.5,414.0,3339.0,1813.6666666666667,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-06-23 23:00:00,0.75,9072.0,9072.0,9072.0,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-24 02:00:00,0.25,626.0,626.0,626.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-24 15:30:00,0.75,328.0,335.0,330.3333333333333,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-24 17:30:00,0.25,212.0,212.0,212.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-24 19:00:00,1.25,953.0,965.0,957.6,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-06-25 07:00:00,2.25,865.0,866.0,865.1111111111111,2021,eaglei_outages_2021_merged.csv,2.25
4013,Arizona,Maricopa,2021-06-25 23:15:00,0.5,1795.0,1795.0,1795.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-26 05:00:00,1.5,296.0,309.0,300.3333333333333,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-06-26 14:30:00,1.0,309.0,346.0,328.5,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-06-26 16:15:00,0.5,818.0,818.0,818.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-26 20:00:00,0.5,583.0,594.0,588.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-27 01:45:00,3.25,202.0,751.0,535.0,2021,eaglei_outages_2021_merged.csv,3.25
4013,Arizona,Maricopa,2021-06-27 13:15:00,3.0,488.0,1065.0,804.8333333333334,2021,eaglei_outages_2021_merged.csv,3.0
4013,Arizona,Maricopa,2021-06-27 20:45:00,0.5,866.0,866.0,866.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-27 21:45:00,2.75,666.0,2527.0,1351.4545454545455,2021,eaglei_outages_2021_merged.csv,2.75
4013,Arizona,Maricopa,2021-06-28 02:15:00,0.5,1200.0,1233.0,1216.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-06-28 04:45:00,1.75,221.0,1349.0,707.2857142857143,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-06-28 19:15:00,0.25,502.0,502.0,502.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-29 01:30:00,0.75,1664.0,1664.0,1664.0,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-06-29 10:30:00,1.75,1503.0,1503.0,1503.0,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-06-30 01:00:00,0.25,409.0,409.0,409.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-06-30 03:00:00,1.25,1041.0,1110.0,1077.4,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-06-30 23:30:00,1.0,1242.0,1249.0,1245.5,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-07-01 02:45:00,2.75,207.0,971.0,736.6363636363636,2021,eaglei_outages_2021_merged.csv,2.75
4013,Arizona,Maricopa,2021-07-02 00:30:00,0.75,550.0,557.0,552.3333333333334,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-07-02 01:30:00,0.5,574.0,574.0,574.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-02 02:15:00,0.5,544.0,563.0,553.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-02 03:00:00,8.5,202.0,4559.0,985.1176470588236,2021,eaglei_outages_2021_merged.csv,8.5
4013,Arizona,Maricopa,2021-07-02 18:30:00,2.75,872.0,1752.0,1298.090909090909,2021,eaglei_outages_2021_merged.csv,2.75
4013,Arizona,Maricopa,2021-07-02 21:45:00,0.5,472.0,515.0,493.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-02 23:00:00,0.5,274.0,311.0,292.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-03 06:15:00,2.75,906.0,1329.0,1095.2727272727273,2021,eaglei_outages_2021_merged.csv,2.75
4013,Arizona,Maricopa,2021-07-03 09:15:00,0.25,1776.0,1776.0,1776.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-04 00:30:00,16.25,201.0,7921.0,1969.076923076923,2021,eaglei_outages_2021_merged.csv,16.25
4013,Arizona,Maricopa,2021-07-04 17:30:00,2.0,1114.0,1234.0,1187.875,2021,eaglei_outages_2021_merged.csv,2.0
4013,Arizona,Maricopa,2021-07-05 08:00:00,1.25,623.0,654.0,629.2,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-07-05 15:15:00,0.25,606.0,606.0,606.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-05 18:15:00,0.25,1661.0,1661.0,1661.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-05 19:15:00,1.25,772.0,834.0,792.4,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-07-05 21:45:00,0.25,1691.0,1691.0,1691.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-05 23:15:00,1.0,363.0,2195.0,1277.5,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-07-06 02:00:00,0.5,1313.0,1313.0,1313.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-06 07:15:00,14.75,324.0,2140.0,747.6440677966102,2021,eaglei_outages_2021_merged.csv,14.75
4013,Arizona,Maricopa,2021-07-06 22:45:00,0.25,829.0,829.0,829.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-07 02:45:00,0.5,212.0,212.0,212.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-07 04:00:00,0.5,390.0,390.0,390.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-07 06:30:00,0.25,408.0,408.0,408.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-07 12:30:00,0.75,425.0,425.0,425.0,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-07-07 17:45:00,1.25,808.0,833.0,819.0,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-07-08 08:45:00,2.0,1073.0,1099.0,1085.75,2021,eaglei_outages_2021_merged.csv,2.0
4013,Arizona,Maricopa,2021-07-08 15:30:00,1.5,206.0,232.0,215.33333333333331,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-07-08 19:30:00,1.5,731.0,731.0,731.0,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-07-09 01:30:00,0.75,239.0,282.0,266.3333333333333,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-07-09 07:15:00,1.25,222.0,387.0,266.2,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-07-09 09:00:00,3.25,210.0,1157.0,769.6923076923077,2021,eaglei_outages_2021_merged.csv,3.25
4013,Arizona,Maricopa,2021-07-09 12:30:00,0.25,567.0,567.0,567.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-09 15:15:00,0.5,212.0,224.0,218.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-09 16:30:00,4.5,596.0,1784.0,1040.111111111111,2021,eaglei_outages_2021_merged.csv,4.5
4013,Arizona,Maricopa,2021-07-09 21:45:00,2.0,735.0,847.0,782.875,2021,eaglei_outages_2021_merged.csv,2.0
4013,Arizona,Maricopa,2021-07-10 05:15:00,14.0,204.0,28054.0,4096.142857142857,2021,eaglei_outages_2021_merged.csv,14.0
4013,Arizona,Maricopa,2021-07-11 02:30:00,29.25,265.0,28423.0,6338.0940170940175,2021,eaglei_outages_2021_merged.csv,29.25
4013,Arizona,Maricopa,2021-07-12 08:30:00,0.75,248.0,253.0,251.33333333333331,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-07-12 16:15:00,0.5,212.0,215.0,213.5,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-13 01:15:00,1.0,1539.0,1544.0,1542.75,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-07-13 05:15:00,3.0,208.0,1021.0,649.3333333333334,2021,eaglei_outages_2021_merged.csv,3.0
4013,Arizona,Maricopa,2021-07-13 11:00:00,0.75,211.0,211.0,211.0,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-07-13 17:30:00,1.5,844.0,2077.0,1432.5,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-07-13 23:30:00,0.75,1817.0,1828.0,1824.3333333333333,2021,eaglei_outages_2021_merged.csv,0.75
4013,Arizona,Maricopa,2021-07-14 06:15:00,3.5,635.0,735.0,652.9285714285714,2021,eaglei_outages_2021_merged.csv,3.5
4013,Arizona,Maricopa,2021-07-14 12:00:00,7.75,937.0,27649.0,6718.580645161291,2021,eaglei_outages_2021_merged.csv,7.75
4013,Arizona,Maricopa,2021-07-14 23:45:00,0.25,2449.0,2449.0,2449.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-15 02:00:00,1.75,213.0,841.0,564.8571428571429,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-07-15 13:15:00,0.25,774.0,774.0,774.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-15 17:30:00,0.25,939.0,939.0,939.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-16 00:00:00,2.25,944.0,8669.0,4636.111111111111,2021,eaglei_outages_2021_merged.csv,2.25
4013,Arizona,Maricopa,2021-07-16 04:45:00,1.75,616.0,705.0,667.2857142857143,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-07-16 10:45:00,1.75,273.0,1880.0,702.0,2021,eaglei_outages_2021_merged.csv,1.75
4013,Arizona,Maricopa,2021-07-16 15:15:00,0.25,1512.0,1512.0,1512.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-16 18:00:00,0.25,674.0,674.0,674.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-17 02:45:00,6.25,235.0,5254.0,1160.72,2021,eaglei_outages_2021_merged.csv,6.25
4013,Arizona,Maricopa,2021-07-17 09:30:00,2.25,209.0,264.0,237.22222222222223,2021,eaglei_outages_2021_merged.csv,2.25
4013,Arizona,Maricopa,2021-07-17 13:45:00,2.5,240.0,293.0,268.1,2021,eaglei_outages_2021_merged.csv,2.5
4013,Arizona,Maricopa,2021-07-17 17:00:00,2.0,210.0,237.0,220.5,2021,eaglei_outages_2021_merged.csv,2.0
4013,Arizona,Maricopa,2021-07-18 02:45:00,1.0,219.0,250.0,236.75,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-07-18 06:45:00,0.5,1654.0,1654.0,1654.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-18 22:15:00,4.25,343.0,1819.0,464.6470588235294,2021,eaglei_outages_2021_merged.csv,4.25
4013,Arizona,Maricopa,2021-07-19 03:00:00,0.25,295.0,295.0,295.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-19 07:00:00,0.5,220.0,220.0,220.0,2021,eaglei_outages_2021_merged.csv,0.5
4013,Arizona,Maricopa,2021-07-20 01:30:00,0.25,586.0,586.0,586.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-20 02:15:00,0.25,573.0,573.0,573.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-20 03:30:00,2.0,203.0,3870.0,2315.5,2021,eaglei_outages_2021_merged.csv,2.0
4013,Arizona,Maricopa,2021-07-20 06:15:00,2.5,215.0,236.0,223.9,2021,eaglei_outages_2021_merged.csv,2.5
4013,Arizona,Maricopa,2021-07-21 06:15:00,1.25,457.0,520.0,470.0,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-07-21 12:00:00,1.25,354.0,396.0,375.4,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-07-21 14:15:00,1.0,1531.0,1560.0,1543.0,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-07-21 19:30:00,0.25,1002.0,1002.0,1002.0,2021,eaglei_outages_2021_merged.csv,0.25
4013,Arizona,Maricopa,2021-07-21 21:30:00,3.25,210.0,4075.0,1636.3076923076924,2021,eaglei_outages_2021_merged.csv,3.25
4013,Arizona,Maricopa,2021-07-22 01:15:00,1.25,1162.0,1167.0,1165.0,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-07-22 03:45:00,1.25,225.0,1071.0,415.2,2021,eaglei_outages_2021_merged.csv,1.25
4013,Arizona,Maricopa,2021-07-22 06:15:00,2.25,1070.0,1451.0,1132.3333333333333,2021,eaglei_outages_2021_merged.csv,2.25
4013,Arizona,Maricopa,2021-07-22 16:00:00,6.75,203.0,3260.0,617.4444444444445,2021,eaglei_outages_2021_merged.csv,6.75
4013,Arizona,Maricopa,2021-07-22 23:15:00,1.0,208.0,290.0,244.5,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-07-23 03:30:00,27.75,209.0,23617.0,6708.396396396396,2021,eaglei_outages_2021_merged.csv,27.75
4013,Arizona,Maricopa,2021-07-24 07:30:00,1.5,207.0,218.0,210.5,2021,eaglei_outages_2021_merged.csv,1.5
4013,Arizona,Maricopa,2021-07-24 10:30:00,3.0,201.0,758.0,537.4166666666666,2021,eaglei_outages_2021_merged.csv,3.0
4013,Arizona,Maricopa,2021-07-24 16:00:00,1.0,1756.0,1759.0,1757.25,2021,eaglei_outages_2021_merged.csv,1.0
4013,Arizona,Maricopa,2021-07-24 19:45:00,2.0,349.0,1731.0,988.5,2021,eaglei_outages_2021_merged.csv,2.0
4013,Arizona,Maricopa,2021-07-24 22:00:00,0.25,294.0,294.0,294.0,2021,eaglei_outages_2021_merged.csv,0.25
